os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.05208388333333325,0.0678595229999992,0.05727245699999983,0.023653586854418707,0.031184551154743334,0.026110684584330024,2.8396333329183676e-06,2.690000000526993e-06,0.0,4.010817244992637e-08,3.028510400793216e-08,0.0
0.05201182966666629,0.06786709566666538,0.057279556999999315,0.023625863652488588,0.031196547962530435,0.026120975235529337,3.0002666671080647e-06,2.7346666673366826e-06,0.0,4.02080785610881e-08,3.033833886889603e-08,0.0
0.05193981933333358,0.0678747116666667,0.057286646999999746,0.023598140517225086,0.031208544836984126,0.026131266167022382,3.117566666155369e-06,2.7360000007803364e-06,0.0,4.024131805557829e-08,3.032490711318836e-08,0.0
0.05186785566666696,0.06788237433333322,0.05729373033333385,0.023570417381961556,0.031220541711437788,0.026141557367628854,3.1881999991156817e-06,2.69066666724882e-06,0.0,4.0274557577824055e-08,3.0311475385236264e-08,0.0
0.05179594200000004,0.06789008699999943,0.05730081366666706,0.02354269427999628,0.03123253861918973,0.026151848758592472,3.208833332379868e-06,2.595333334021177e-06,0.0,4.027449881927048e-08,3.02647454042404e-08,0.0
0.05172407166666648,0.06789757033333288,0.057307883666666726,0.023514971144732666,0.03124453559171997,0.026162140274037626,3.1861333331661967e-06,2.6886666670833392e-06,0.0,4.030773842478297e-08,3.0304570380890183e-08,0.0
0.0516522479999999,0.0679051003333333,0.05731494700000095,0.023487248042767334,0.031256532597548486,0.02617243209153436,3.116766666089177e-06,2.735333333170331e-06,0.0,4.030767974949612e-08,3.031109707674062e-08,0.0
0.051580470999999406,0.06791267699999981,0.057322006999999786,0.02345952494080189,0.03126852960337689,0.026182724122658263,3.000733332925165e-06,2.7353333340585095e-06,0.0,4.030762118523157e-08,3.031762385585779e-08,0.0
0.051508740666666775,0.06792030033333418,0.05732905700000046,0.02343180190550312,0.03128052667587197,0.026193016433715688,2.838033332785983e-06,2.688666666195161e-06,0.0,4.024089594878433e-08,3.025748399054784e-08,0.0
0.05143705699999934,0.06792797033333375,0.05733610366666575,0.02340407880353762,0.031292523681700324,0.026203308835164585,2.628666666559809e-06,2.5953333331329986e-06,0.0,4.024083744003093e-08,3.026401085293173e-08,0.0
0.05136574533333338,0.06793541100000056,0.057343137000000155,0.023376596083516527,0.031304520841758665,0.026213601539387232,2.839366666229637e-06,2.6899999996388146e-06,0.0,4.0317558819280563e-08,3.030382927926567e-08,0.0
0.051294483666665336,0.06794290166666617,0.057350170333332784,0.02334911339686374,0.03131651803518526,0.026223894434396766,3.0000666670915166e-06,2.7346666673366826e-06,0.0,4.036091191816915e-08,3.031027942523856e-08,0.0
0.051223268666666044,0.06795043899999964,0.05735719699999997,0.0233216307102109,0.03132851522861185,0.026234187598521697,3.114100000978226e-06,2.7326666662830235e-06,0.0,4.040426501705774e-08,3.0316729571211454e-08,0.0
0.05115209699999923,0.06795801966666648,0.05736421366666633,0.023294148023487976,0.031340512421968336,0.0262444809199949,3.1848000006107213e-06,2.687333332751507e-06,0.0,4.044768822653033e-08,3.032324982776835e-08,0.0
0.05108097200000028,0.0679656470000003,0.05737122366666725,0.023266665370133333,0.03135250964869313,0.026254774488103455,3.2088333332680463e-06,2.5953333322448202e-06,0.0,4.045774315564188e-08,3.02964018039642e-08,0.0
0.05100989366666653,0.06797305033333245,0.05737823033333278,0.02323918271677869,0.03136450697342083,0.026265068269479053,3.186200000726558e-06,2.688666666195161e-06,0.0,4.0467798112509e-08,3.031614706494601e-08,0.0
0.05093886199999975,0.06798050033333336,0.05738522700000015,0.023211700063423962,0.03137650429814848,0.02627536226412175,3.1169000003217207e-06,2.7353333322821527e-06,0.0,4.0477853124887275e-08,3.033589240919454e-08,0.0
0.05086787699999995,0.06798799699999947,0.05739222033333302,0.023184217443367544,0.031388501656174406,0.026285656505690258,3.00093333471807e-06,2.735333333170331e-06,0.0,4.0454609800955055e-08,3.032233941713258e-08,0.0
0.050796938666666236,0.06799554033333344,0.05739920366666684,0.023156734823311043,0.03140049901420025,0.026295950904676374,2.8383000012510706e-06,2.688666666195161e-06,0.0,4.043136661580071e-08,3.03087865638485e-08,0.0
0.050726043666666776,0.06800312699999989,0.057406180333333445,0.023129252203254458,0.03141249637222604,0.026306245572419146,2.6323333344180355e-06,2.5986666658539548e-06,0.0,4.040812348615752e-08,3.029523373831999e-08,0.0
0.05073814200000015,0.06801049233333334,0.05741315366666733,0.023141193223676637,0.03142449385110685,0.026316540453789672,2.837666667865335e-06,2.688666666195161e-06,0.0,4.049494989333269e-08,3.0341600343319897e-08,0.0
0.050750283666666895,0.06801790100000016,0.05742011700000127,0.02315313431076546,0.031436491396654276,0.02632683555960441,2.9996666670584204e-06,2.7353333322821527e-06,0.0,4.0515109683836315e-08,3.032130033164826e-08,0.0
0.050762471999999725,0.06802535633333306,0.057427076999999827,0.023165075364485782,0.03144848890883323,0.026337130844957896,3.1150000010526924e-06,2.735333333170331e-06,0.0,4.056863797674559e-08,3.0334368822382274e-08,0.0
0.05077470699999953,0.06803285833333206,0.05743402699999933,0.023177016418206103,0.03146048642101215,0.02634742639978943,3.183666668071794e-06,2.6886666670833392e-06,0.0,4.062216626965487e-08,3.034743731311629e-08,0.0
0.05078698866666631,0.06804040699999891,0.05744097366666612,0.02318895753859304,0.03147248399985772,0.026357722178704912,3.2056666681157253e-06,2.595333334021177e-06,0.0,4.060902791813703e-08,3.0293839159423186e-08,0.0
0.05079931366666646,0.06804772833333317,0.05744791033333385,0.02320089862568167,0.03148448165477938,0.026368018137589766,3.1843333339054425e-06,2.6893333329169877e-06,0.0,4.062918787517411e-08,3.032013240478193e-08,0.0
0.0508116886666663,0.06805509966666623,0.0574548436666662,0.023212839712700134,0.03149647930963084,0.02637831430967222,3.1130000008872116e-06,2.733333333893029e-06,0.0,4.064941802606192e-08,3.0346495843991406e-08,0.0
0.050824107000000396,0.06806251433333355,0.0574617669999995,0.023224780833086933,0.03150847699785064,0.026388610728750928,2.9983333336147666e-06,2.7339999997266773e-06,0.0,4.063627984107754e-08,3.033949091957311e-08,0.0
0.05083657199999969,0.06806997566666695,0.057468683666666465,0.023236721986771958,0.03152047471936867,0.026398907338544525,2.8370000002553297e-06,2.6880000003615123e-06,0.0,4.058984343080496e-08,3.0299187797622196e-08,0.0
0.05084908366666596,0.06807748366666644,0.05747559699999982,0.023248663107158674,0.03153247240758841,0.02640920418415907,2.629000000808901e-06,2.595333334021177e-06,0.0,4.057670530133173e-08,3.0292182956470626e-08,0.0
0.05086108933333211,0.06808476766666605,0.05748250366666596,0.02326060631495322,0.03154447022699805,0.026419501276699925,2.8350000009780274e-06,2.68600000108421e-06,0.0,4.0643639398485476e-08,3.031846934620219e-08,0.0
0.0508731383333334,0.06809209499999991,0.05748940033333305,0.02327254955604599,0.03155646807970591,0.02642979855995553,2.9976666668929397e-06,2.7333333330048504e-06,0.0,4.0677275242595456e-08,3.031145748288999e-08,0.0
0.05088523733333261,0.06809947233333258,0.05749629366666653,0.023284492763840425,0.03156846589911541,0.02644009602318087,3.110333333999904e-06,2.730666667005721e-06,0.0,4.074420945077151e-08,3.033774401139944e-08,0.0
0.050897379666666076,0.0681068929999995,0.05750317700000007,0.023296436038301505,0.03158046378519161,0.026450393766700886,3.179666666852654e-06,2.6846666658641993e-06,0.0,4.0744476986764866e-08,3.0297363839970615e-08,0.0
0.050909568666666516,0.0681143603333334,0.05751005700000089,0.02330837927939411,0.031592461637899305,0.026460691690120747,3.2023333336184123e-06,2.5919999986356856e-06,0.0,4.07781129974083e-08,3.029035214319187e-08,0.0
0.05092180100000032,0.06812160166666636,0.057516926999999995,0.023320322520486658,0.03160445961135219,0.026470989826809038,3.181666667018135e-06,2.68666666602968e-06,0.0,4.0811749119074037e-08,3.032326317820022e-08,0.0
0.050934083333332936,0.06812889299999902,0.05752379366666638,0.02333226579494757,0.03161645761817347,0.026481288210493892,3.111000000721731e-06,2.731333333727548e-06,0.0,4.081201682160085e-08,3.032280582182523e-08,0.0
0.050946408999999804,0.06813622766666683,0.05753065033333371,0.023344209069338345,0.03162845562492461,0.02649158680737737,2.9970000001711128e-06,2.7326666662830235e-06,0.0,4.081235469022282e-08,3.032241863154539e-08,0.0
0.05095878133333276,0.06814360899999894,0.05753750366666566,0.023356152377097428,0.03164045366504406,0.02650188559540445,2.8363333344216812e-06,2.687333334527864e-06,0.0,4.077932422297259e-08,3.0288663105393354e-08,0.0
0.05097120033333358,0.0681510369999998,0.05754434700000033,0.02336809568485651,0.03165245170516348,0.02651218465255334,2.6289999999207225e-06,2.595333334021177e-06,0.0,4.074629378347794e-08,3.0254907606996895e-08,0.0
0.05098311466666683,0.06815824299999917,0.057551190333332336,0.02338004105062763,0.03166444988784631,0.026522483900775634,2.8336333341982822e-06,2.685333334362383e-06,0.0,4.078670162721565e-08,3.025444314519454e-08,0.0
0.05099507233333345,0.0681654923333328,0.05755802033333346,0.023391986349732136,0.03167644800386249,0.026532783295600104,2.9949333333334494e-06,2.732000000449375e-06,0.0,4.08937760876249e-08,3.0320645327819307e-08,0.0
0.05100707666666704,0.0681727883333334,0.057564843666667365,0.023403931715503146,0.03168844618654518,0.026543082970360038,3.109566667269803e-06,2.732000000449375e-06,0.0,4.0934184042384913e-08,3.032018100479483e-08,0.0
0.05101912766666583,0.0681801309999992,0.057571663666664996,0.023415877114642547,0.03170044440259631,0.02655338289211695,3.1775333342309864e-06,2.685333334362383e-06,0.0,4.0941223578006e-08,3.0286348262631435e-08,0.0
0.051031221999999765,0.06818751699999925,0.05757847366666624,0.023427822513711755,0.0317124426185772,0.026563683027072876,3.202166667826134e-06,2.595333334021177e-06,0.0,4.09483333352334e-08,3.025258571431877e-08,0.0
0.051043366333333395,0.06819468366666559,0.05758528366666571,0.023439767912780934,0.03172444093233914,0.02657398337565753,3.1768000008369768e-06,2.684666667640556e-06,0.0,4.095544314797195e-08,3.02720862266348e-08,0.0
0.0510555539999995,0.06820189366666529,0.05759208366666613,0.02345171331185003,0.03173643924610109,0.026584283882016557,3.1081000013699622e-06,2.7306666678938996e-06,0.0,4.096255298846607e-08,3.029158682221755e-08,0.0
0.051067788333333475,0.06820915033333286,0.057598877000000215,0.023463658710919127,0.03174843755986301,0.026594584657499365,2.992733334039599e-06,2.7300000002838942e-06,0.0,4.096966285671577e-08,3.031108739004473e-08,0.0
0.051080065999999924,0.0682164503333329,0.057605660333333475,0.02347560414335656,0.03176043590699326,0.026604885624124802,2.8340333333432e-06,2.6860000001960316e-06,0.0,4.0943404389093274e-08,3.029721967751087e-08,0.0
0.05109239366666696,0.06822380033333264,0.057612440333333126,0.023487549575723743,0.03177243425405324,0.02661518680394953,2.625333333838853e-06,2.5920000004120425e-06,0.0,4.091721617083266e-08,3.028342215882773e-08,0.0
0.05110421566666723,0.06823092499999905,0.057619213666667335,0.023499497053762697,0.03178443275511983,0.0266254882307716,2.831000000647066e-06,2.683333333308724e-06,0.0,4.096776565210014e-08,3.0289504626690444e-08,0.0
0.05111608099999909,0.06823809299999883,0.05762597699999894,0.023511444531801512,0.03179643125618628,0.02663578987086332,2.993333334089243e-06,2.7313333346157265e-06,0.0,4.10183152721455e-08,3.029558726108661e-08,0.0
0.051127996333333314,0.0682453109999992,0.05763274033333321,0.023523392009770133,0.031808429757182594,0.026646091724514015,3.1056666669471156e-06,2.7293333335620673e-06,0.0,4.106893511379717e-08,3.030174006157793e-08,0.0
0.0511399550000009,0.06825257233333382,0.05763949366666665,0.023535339487808893,0.03182042825824899,0.026656393791504918,3.1746666664389522e-06,2.684000000030551e-06,0.0,4.111948478935368e-08,3.030782275148525e-08,0.0
0.0511519603333328,0.06825988033333275,0.05764624033333288,0.023547286999145822,0.031832426792613555,0.02666669604992672,3.1970000007319754e-06,2.5920000004120425e-06,0.0,4.113673629513315e-08,3.028060724385995e-08,0.0
0.051164012333332565,0.0682669676666654,0.05765298033333188,0.02355923454378092,0.03184442545798652,0.026676998554916592,3.17266666716165e-06,2.6820000007532485e-06,0.0,4.1120689631135576e-08,3.0273356405041696e-08,0.0
0.05117610766666658,0.0682740983333332,0.057659713666666335,0.023571182055117795,0.03185642409006123,0.0266873012957346,3.1050000002252887e-06,2.7286666668402404e-06,0.0,4.11379411924262e-08,3.0299403791511637e-08,0.0
0.051188249666666685,0.0682812756666662,0.05766644033333268,0.02358312959975281,0.03186842275543411,0.0266976042276241,2.9906666672019355e-06,2.7286666668402404e-06,0.0,4.112189463945093e-08,3.029215306371569e-08,0.0
0.051200438333332876,0.06828849966666706,0.05767316366666719,0.02359507714438777,0.03188042142080688,0.026707907373143075,2.8296666663152337e-06,2.68199999986507e-06,0.0,4.1105848114231236e-08,3.0284902363675315e-08,0.0
0.05121267033333243,0.06829576699999951,0.0576798769999991,0.023607024722391096,0.03189242011954807,0.02671821070980332,2.625333333838853e-06,2.5920000004120425e-06,0.0,4.105643322538377e-08,3.024428330000717e-08,0.0
0.05122440133333406,0.06830281300000074,0.057686583666667346,0.02361897425613882,0.03190441890548901,0.026728514282222282,2.830333332148882e-06,2.6833333324205455e-06,0.0,4.115374951929596e-08,3.029695846978875e-08,0.0
0.05123617900000088,0.06830990566666717,0.05769328366666748,0.023630923856553077,0.031916417758096505,0.026738818079080684,2.988666665260098e-06,2.727999999230235e-06,0.0,4.118439927980333e-08,3.028296707840994e-08,0.0
0.05124800000000018,0.06831704166666785,0.0576999770000004,0.023642873423598887,0.03192841657733553,0.026749122112057322,3.1036666658934564e-06,2.729333332673889e-06,0.0,4.12484174872052e-08,3.0302344161681205e-08,0.0
0.05125986766666557,0.06832422433333285,0.057706666999998824,0.02365482302401306,0.03194041542994294,0.026759426335816267,3.172000000439823e-06,2.6840000009187293e-06,0.0,4.1279067303223727e-08,3.028835285356912e-08,0.0
0.05127178199999971,0.0683314536666666,0.05771334699999997,0.02366677262435704,0.03195241428248016,0.026769730773134742,3.1936666662346624e-06,2.5920000004120425e-06,0.0,4.130978734084856e-08,3.027443176706335e-08,0.0
0.05128374299999994,0.0683384629999999,0.05772002366666573,0.0236787222580693,0.03196441326602603,0.026780035457451556,3.16866666594251e-06,2.6813333340314216e-06,0.0,4.130713912586792e-08,3.0280390445058813e-08,0.0
0.05129574733333353,0.06834551566666658,0.05772669366666605,0.023690671891781562,0.031976412249571984,0.0267903403553984,3.100333332284322e-06,2.7273333333965866e-06,0.0,4.130449085537613e-08,3.028634912305428e-08,0.0
0.05130779500000049,0.0683526116666675,0.05773335366666643,0.023702621525493794,0.031988411233117825,0.026800645411117457,2.988666665260098e-06,2.729999999395716e-06,0.0,4.130184264039549e-08,3.029230782880532e-08,0.0
0.051319892666666256,0.06835975766666635,0.0577400103333332,0.023714571159205916,0.03200041021666364,0.026810950735965816,2.826999999427926e-06,2.682666666586897e-06,0.0,4.1299194536437156e-08,3.0298266645578664e-08,0.0
0.051332033666667165,0.06836694700000034,0.057746656999999146,0.02372652082621629,0.03201240923350762,0.026821256252243186,2.6219999984533615e-06,2.591999999523864e-06,0.0,4.126324817943505e-08,3.027092720930824e-08,0.0
0.051343675666666755,0.068373916333333,0.05775330033333237,0.02373847244856489,0.03202440835940401,0.02683156198179204,2.8256999993203635e-06,2.6820000007532485e-06,0.0,4.133392700333971e-08,3.0296850500599604e-08,0.0
0.0513553610000006,0.06838092900000081,0.05775993700000015,0.023750424070913545,0.03203640748530048,0.026841867924971258,2.986066665044973e-06,2.728666665952062e-06,0.0,4.140460579948879e-08,3.032277379189097e-08,0.0
0.05136709300000053,0.06838798833333293,0.05776656700000071,0.02376237572656026,0.03204840664449499,0.026852174114720545,3.099766665570769e-06,2.7286666668402404e-06,0.0,4.1441986536883135e-08,3.031539896891644e-08,0.0
0.05137887166666655,0.0683950943333329,0.05777319033333317,0.023774327415575475,0.03206040583705799,0.026862480495968483,3.1667999991213946e-06,2.68199999986507e-06,0.0,4.144599877187183e-08,3.0274655699047415e-08,0.0
0.05139069366666771,0.06840224366666714,0.05777980700000107,0.023786279071222105,0.03207240499625241,0.026872787113337432,3.190499998417806e-06,2.591999999523864e-06,0.0,4.148337956477732e-08,3.0267280959339615e-08,0.0
0.05140256233333407,0.06840917366666677,0.05778641699999909,0.023798230760237155,0.032084404309278614,0.02688309392148791,3.1675333325154043e-06,2.68199999986507e-06,0.0,4.1487391938543894e-08,3.02731300028114e-08,0.0
0.05141447433333379,0.06841614699999976,0.057793017000000724,0.0238101824158837,0.032096403588936284,0.026893400910259047,3.101233332358788e-06,2.7286666668402404e-06,0.0,4.152477284247169e-08,3.0312347604199985e-08,0.0
0.05142643300000049,0.06842316699999973,0.05779961366666697,0.023822134138196838,0.03210840293526063,0.02690370817896917,2.9882666661151802e-06,2.7286666668402404e-06,0.0,4.1495487157483524e-08,3.0284898561161455e-08,0.0
0.05143843833333328,0.06843023366666579,0.05780620699999961,0.023834085860509946,0.03212040228158486,0.026914015661310242,2.828633332896402e-06,2.6820000007532485e-06,0.0,4.146620150025093e-08,3.025744960138965e-08,0.0
0.05145048700000032,0.0684373436666661,0.0578127903333332,0.023846037582823,0.03213240162790906,0.026924323301422443,2.625666666311588e-06,2.5920000004120425e-06,0.0,4.1436915870773916e-08,3.023000064161785e-08,0.0
0.05146203833333374,0.06844423433333269,0.057819367000000454,0.02385799124888116,0.03214440107170083,0.026934631211313703,2.8293333329543202e-06,2.682666666586897e-06,0.0,4.15176679702256e-08,3.026921041593411e-08,0.0
0.05147363633333324,0.06845117166666626,0.057825940333333214,0.023869944948307742,0.032156400548860986,0.026944939311986216,2.9863333335100606e-06,2.7266666666747597e-06,0.0,4.1565051650538365e-08,3.0275051743355874e-08,0.0
0.051485277666666995,0.06845815233333319,0.05783250366666692,0.02388189868110266,0.03216840005938951,0.026955247659658205,3.0999999989234084e-06,2.7273333333965866e-06,0.0,4.157906699497893e-08,3.0247524762661016e-08,0.0
0.05149696566666595,0.06846517966666621,0.057839063666666135,0.023893852380529046,0.03218039953654944,0.026965556187593054,3.167000000026121e-06,2.6813333340314216e-06,0.0,4.162645086958072e-08,3.025336628437181e-08,0.0
0.05150869700000005,0.0684722503333326,0.057845613666667184,0.02390580607995546,0.03219239901370946,0.026975864929159432,3.1906666668746198e-06,2.5920000004120425e-06,0.0,4.167383471642694e-08,3.02592078060826e-08,0.0
0.05152047500000023,0.06847910233333288,0.05785216033333285,0.023917759812679962,0.03220439863311664,0.02698617386215274,3.167666666747948e-06,2.68199999986507e-06,0.0,4.1687920504518416e-08,3.028500622503927e-08,0.0
0.0515322996666665,0.06848600099999924,0.05785870033333396,0.023929713545404463,0.032216398252523815,0.026996483064280458,3.0980000005342845e-06,2.725333333231106e-06,0.0,4.170200626485432e-08,3.031080461624036e-08,0.0
0.05154416766666614,0.06849294299999986,0.05786523366666696,0.0239416673114973,0.03222839790529927,0.027006792457547196,2.9850000000664068e-06,2.725333333231106e-06,0.0,4.1682723689318024e-08,3.030323469932483e-08,0.0
0.051556078999999144,0.06849992833333296,0.057871756999999135,0.02395362107751986,0.03224039755800451,0.027017102064733456,2.8286666671206717e-06,2.68199999986507e-06,0.0,4.166351139089919e-08,3.029573503177119e-08,0.0
0.05156803699999912,0.06850696033333303,0.05787827699999948,0.02396557487691081,0.032252397244078135,0.027027411918562005,2.6256666671997664e-06,2.591999999523864e-06,0.0,4.1610930701097004e-08,3.025486700058977e-08,0.0
0.05157949933333228,0.06851377499999955,0.0578847903333326,0.02397753058711774,0.03226439702762035,0.027037721986380547,2.828000000398845e-06,2.681333333143243e-06,0.0,4.166165368246766e-08,3.02605908941711e-08,0.0
0.05159100833333241,0.06852063633333305,0.0578912969999994,0.023989486263956084,0.032276396777794036,0.027048032178600773,2.9836666675109313e-06,2.723999999787452e-06,0.0,4.174574524951069e-08,3.029968337342481e-08,0.0
0.0516025573333323,0.0685275376666663,0.05789779700000075,0.024001441974162846,0.03228839656133614,0.027058342617821474,3.09933333308976e-06,2.7266666666747597e-06,0.0,4.179646836965922e-08,3.0305407405784024e-08,0.0
0.051614156333331884,0.06853448899999925,0.05790429033333311,0.024013397717667778,0.03230039637817639,0.02706865330361463,3.165000000748819e-06,2.679333333865941e-06,0.0,4.1813893375541866e-08,3.0277833323877346e-08,0.0
0.05162579866666572,0.06854148366666646,0.057910780333333634,0.0240253534611726,0.03231239619501655,0.027078964203755745,3.1873333341536636e-06,2.588666666802908e-06,0.0,4.183131843693566e-08,3.025025929748182e-08,0.0
0.05163748433333204,0.06854825633333217,0.05791725699999972,0.02403730920467742,0.03232439613218657,0.027089275317171535,3.1663333341924726e-06,2.6806666673095947e-06,0.0,4.1848743498329455e-08,3.0282610447018854e-08,0.0
0.05164921666666622,0.06855507566666663,0.0579237336666667,0.024049264981480356,0.03233639610265468,0.027099586677518134,3.0986666672561114e-06,2.7259999999529327e-06,0.0,4.183287050096851e-08,3.0281663510045576e-08,0.0
0.05166099566666471,0.0685619416666654,0.05793020366666557,0.024061220758283236,0.03234839607312276,0.027109898195992327,2.9843333342327583e-06,2.7246666673974573e-06,0.0,4.181699750360757e-08,3.028071662858345e-08,0.0
0.051672817999998344,0.06856885099999932,0.05793666366666628,0.02407317656845448,0.03236039607695915,0.027120209961467495,2.826666666955191e-06,2.6800000005877678e-06,0.0,4.176775619813e-08,3.024640138349355e-08,0.0
0.05168468699999895,0.06857580699999932,0.057943120333333376,0.02408513234525725,0.032372396047427116,0.027130521907207078,2.622333333590632e-06,2.588666666802908e-06,0.0,4.175188331179136e-08,3.024545458529815e-08,0.0
0.051696059333332656,0.06858254299999977,0.057949567000000535,0.0240970900274618,0.03238439611529767,0.027140834066579494,2.825333333511537e-06,2.6793333329777624e-06,0.0,4.185264948497469e-08,3.029109965635435e-08,0.0
0.051707478333332446,0.06858932566666631,0.0579560103333332,0.024109047776332965,0.032396396249834813,0.027151146506609325,2.981666666457272e-06,2.723333333065625e-06,0.0,4.188674906924206e-08,3.027007816625016e-08,0.0
0.0517189406666656,0.06859615166666622,0.05796244699999864,0.02412100549183563,0.03240839635100343,0.027161459071040145,3.0946666678133283e-06,2.724000001563809e-06,0.0,4.19542171281595e-08,3.028242512304047e-08,0.0
0.051730449666665734,0.0686030243333331,0.05796887699999953,0.02413296324070663,0.03242039648554043,0.027171771882472523,3.1610000004178573e-06,2.6780000013104654e-06,0.0,4.1988316851204743e-08,3.026140377171416e-08,0.0
0.05174200199999923,0.06860994033333334,0.057975300333332314,0.024144921022875798,0.032432396653375606,0.027182084940836404,3.184000000544529e-06,2.5886666676910863e-06,0.0,4.198911840447295e-08,3.020708422285523e-08,0.0
0.05175359766666521,0.06861663633333315,0.05798171366666516,0.024156878805044968,0.03244439694147555,0.02719239821319125,3.163666667305165e-06,2.680666668197773e-06,0.0,4.198991995774115e-08,3.021268221714557e-08,0.0
0.051765243333332656,0.06862338233333354,0.05798812699999889,0.024168836587214,0.03245639722957533,0.02720271169917965,3.093333333481496e-06,2.7226666672319766e-06,0.0,4.199072164978723e-08,3.021828032245821e-08,0.0
0.05177692900000075,0.06863016833333457,0.05799453033333357,0.024180794336014527,0.03246839748430669,0.027213025309568817,2.9829999990127476e-06,2.724666666509279e-06,0.0,4.2024891844238965e-08,3.025724693017651e-08,0.0
0.05178866466666676,0.06863700433333353,0.05800093033333287,0.024192752118183475,0.032480397772406355,0.02722333916695996,2.822666665736051e-06,2.676666666978633e-06,0.0,4.202569364730735e-08,3.026284514651145e-08,0.0
0.05180044033333253,0.06864388033333313,0.058007320333332224,0.02420470996701901,0.032492398127172695,0.027233653305009098,2.622333333590632e-06,2.5886666676910863e-06,0.0,4.1959828833704194e-08,3.020177674617486e-08,0.0
0.051811726999999586,0.0686505430000004,0.05801370699999975,0.024216669649987838,0.032504398545906255,0.02724396762368103,2.821666666541489e-06,2.6760000002568063e-06,0.0,4.20273064960508e-08,3.022733893742746e-08,0.0
0.05182305366666551,0.06865724566666653,0.058020083666665556,0.024228629332956608,0.03251639896463976,0.02725428215562975,2.9810000006236237e-06,2.7233333339538035e-06,0.0,4.209478424166413e-08,3.0252901184191217e-08,0.0
0.051834426999999295,0.06866399499999876,0.058026456999998643,0.02424058904922352,0.03252839941667146,0.0272645968790029,3.0936666668424095e-06,2.724000001563809e-06,0.0,4.212896381750042e-08,3.024516526117793e-08,0.0
0.051845847000000056,0.06867079099999973,0.05803282366666718,0.024252548765560655,0.03254039986877333,0.027274911816437764,3.159666666086025e-06,2.678000000422287e-06,0.0,4.21630731717304e-08,3.0237359144313913e-08,0.0
0.051857310333333295,0.06867763033333318,0.058039183666667604,0.0242645084818274,0.032552400320804836,0.02728522696707944,3.1823333328517833e-06,2.588666666802908e-06,0.0,4.219725291410015e-08,3.022962338783408e-08,0.0
0.05186882033333262,0.06868425366666653,0.05804553699999904,0.024276468264760764,0.03256440094825608,0.027295542398736827,3.1583333335305497e-06,2.676666666978633e-06,0.0,4.216476603979835e-08,3.0208482992843955e-08,0.0
0.051880373666665314,0.06869092033333235,0.058051883666666804,0.024288427981027455,0.032576401509040676,0.027305857977005077,3.0910000008432803e-06,2.7213333337883228e-06,0.0,4.219894583767925e-08,3.025400927003652e-08,0.0
0.05189197033333315,0.06869763033333331,0.058058223666666464,0.02430038776396065,0.03258840213649178,0.027316173780065678,2.9803333330136184e-06,2.7226666672319766e-06,0.0,4.2166459129910905e-08,3.0232869041579846e-08,0.0
0.05190361366666618,0.06870438699999948,0.058064556999999795,0.024312347546893848,0.03260040276394288,0.02732648979711827,2.822999999985143e-06,2.67733333370046e-06,0.0,4.213397244989814e-08,3.021172881312317e-08,0.0
0.05191530033333258,0.0687111869999999,0.058070883666666795,0.02432430732982696,0.0326124033913939,0.02733680602780572,2.622333333590632e-06,2.588666666802908e-06,0.0,4.210148582539652e-08,3.019058866793323e-08,0.0
0.051926496666665045,0.06871777166666604,0.0580772069999993,0.02433626897009905,0.032624404116114614,0.027347122472128338,2.82296666753723e-06,2.67733333370046e-06,0.0,4.218230756358743e-08,3.0229365843847944e-08,0.0
0.05193773633333265,0.06872439966666644,0.05808352033333364,0.024348230643669255,0.032636404874133385,0.02735743910787458,2.980266667229614e-06,2.7226666672319766e-06,0.0,4.222983115975687e-08,3.023484490549677e-08,0.0
0.051949022666665456,0.06873107433333292,0.05808983033333259,0.02436019231723946,0.03264840563215221,0.027367755957613038,3.090899999946828e-06,2.7213333337883228e-06,0.0,4.2277354783681886e-08,3.0240323939390024e-08,0.0
0.051960352333333404,0.06873779233333366,0.058096133666666105,0.024372153990809553,0.032660406390170926,0.027378073020986826,3.158199999298006e-06,2.676666666978633e-06,0.0,4.232487849087363e-08,3.0245803112061154e-08,0.0
0.05197172866666566,0.0687445569999996,0.0581024303333324,0.02438411569767776,0.03267240718148773,0.027388390331651302,3.1788333334503704e-06,2.5853333340819518e-06,0.0,4.233910411155506e-08,3.0217984170466394e-08,0.0
0.051983144999998565,0.06875109966666582,0.05810871699999964,0.02439607737124766,0.032684408059643844,0.0273987078226533,3.1594666669576554e-06,2.678000000422287e-06,0.0,4.238662801303583e-08,3.0270054823811066e-08,0.0
0.05199461133333294,0.06875769233333262,0.05811500366666689,0.02440803911148426,0.03269640900446669,0.02740902553809016,3.0900999998806356e-06,2.720666667066496e-06,0.0,4.236748521457834e-08,3.0255458804973046e-08,0.0
0.052006120999998906,0.06876432833333279,0.058121280333332415,0.024420000851650414,0.03270840994921903,0.027419343467449453,2.97739999943758e-06,2.720000000344669e-06,0.0,4.234841288752733e-08,3.0240933257541514e-08,0.0
