os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.09419188666666756,0.09821001999999979,0.08626083400000084,0.04922356982153464,0.05149947332990701,0.044775532946349395,7.063333322676613e-07,1.5366666605842738e-07,0.0,4.0943220536160396e-08,3.2120106796540426e-08,0.0
0.09419796999999885,0.09821414666666506,0.08626550733333183,0.049241475798566164,0.05151709202994212,0.04479127086682036,6.303333339729988e-07,2.0700000114004524e-07,0.0,3.978738802312698e-08,3.284609567666408e-08,0.0
0.09420410666666612,0.0982183266666663,0.08627017399999914,0.04925938247556799,0.05153471142994748,0.0448070083186336,5.009999988203617e-07,2.069999993636884e-07,0.0,3.793158528941909e-08,3.2872114280602105e-08,0.0
0.09421029666666669,0.09822255999999996,0.08627483066666741,0.049277289919266,0.05155233159664907,0.04482274548660664,3.183333321388204e-07,1.5366666605842738e-07,0.0,3.5309086293677794e-08,3.213143667801788e-08,0.0
0.09421653666666518,0.09822684333333243,0.08627947733333219,0.04929519809629723,0.05156995249668389,0.04483848227833126,8.566666664933109e-08,5.033333394521833e-08,0.0,3.195325409821592e-08,3.065742582020192e-08,0.0
0.09422219599999959,0.09823086600000064,0.08628411400000147,0.049313093031406074,0.05158756735340547,0.04485421870142875,3.1899999886064734e-07,1.5493333282989852e-07,0.0,3.5314075969017367e-08,3.214340107970948e-08,0.0
0.09422790866666553,0.0982349419999986,0.0862887439999982,0.04933098869984823,0.051605182943460365,0.04486995474827846,4.990000004312378e-07,2.0620000107385295e-07,0.0,3.794156450132036e-08,3.289604300071858e-08,0.0
0.09423367133333294,0.09823906799999982,0.08629336066666582,0.04934888510162361,0.051622799266848485,0.04488569041860907,6.289999996411666e-07,2.0746666784532408e-07,0.0,3.983571986165835e-08,3.291535174976268e-08,0.0
0.09423948733333276,0.09824324733333256,0.08629796733333261,0.049366782270035825,0.05164041635687344,0.04490142574599609,7.056666664340128e-07,1.554000013115342e-07,0.0,4.09632383013836e-08,3.216802357819404e-08,0.0
0.09424535333333495,0.09824747666666767,0.08630256733333397,0.04938468013847763,0.05165803414692799,0.04491716066383267,7.323333317543756e-07,5.333333330526102e-08,0.0,4.1390727206769284e-08,3.0720665872285835e-08,0.0
0.09425127266666689,0.09825144866666591,0.08630715733333183,0.049402578806919284,0.051675645917723334,0.044932895272089435,7.056666664340128e-07,1.5540000042335578e-07,0.0,4.101821621249613e-08,3.221996089375345e-08,0.0
0.09425724200000118,0.0982554706666674,0.08631173733333508,0.04942047820869422,0.05169325842185185,0.0449486295041,6.289999987529882e-07,2.0746666606896724e-07,0.0,3.991237199074682e-08,3.298592268774492e-08,0.0
0.09426326466666612,0.09825954599999864,0.08631631066666579,0.04943837837710602,0.05171087169261729,0.04496436339289678,4.990000004312378e-07,2.0620000018567453e-07,0.0,3.80398909316515e-08,3.298524758887922e-08,0.0
0.0942693373333352,0.09826367133333402,0.08632087066666827,0.04945627927891039,0.051728485696775295,0.04498009684646187,3.1899999886064734e-07,1.549333319417201e-07,0.0,3.543401722039263e-08,3.2251179893361126e-08,0.0
0.09427546000000131,0.09826784666666644,0.0863254239999991,0.04947418094735165,0.051746100467570194,0.04499583001613092,8.899999937028724e-08,5.366666488981764e-08,0.0,3.2061506671787754e-08,3.075047536049702e-08,0.0
0.09428100833333364,0.09827176599999898,0.08632996733333176,0.04949206936622125,0.05176370916450351,0.04501156275023804,3.196666673588311e-07,1.5559999955172543e-07,0.0,3.5438984108404625e-08,3.2263088645123617e-08,0.0
0.09428661000000105,0.09827573866666661,0.08633450066666626,0.04950995851842402,0.05178131859476995,0.045027295167146014,4.969999993775787e-07,2.0419999824383694e-07,0.0,3.808312834530092e-08,3.3042368730029636e-08,0.0
0.09429225833333454,0.09827975800000033,0.08633902399999904,0.04952784843726371,0.05179892879167336,0.04504302718206815,6.276666661975128e-07,2.0613333262531341e-07,0.0,3.9960635661584476e-08,3.305501186656734e-08,0.0
0.09429796000000046,0.09828383066666646,0.08634353733333455,0.049545739122799665,0.05181653975527298,0.04505875891288316,7.049999997121859e-07,1.5473333281335044e-07,0.0,4.1071446771345776e-08,3.2300958824338366e-08,0.0
0.09430371500000057,0.09828795666666679,0.08634804400000018,0.04956363054166879,0.05183415145220582,0.0450744902084092,7.289999999215979e-07,4.999999969612645e-08,0.0,4.14489246813865e-08,3.081357255463324e-08,0.0
0.09430952000000126,0.09829182333333453,0.08635254066666675,0.049581522693871116,0.05185175707529127,0.04509022112742039,7.029999986585267e-07,1.5273333175969128e-07,0.0,4.1093069363951074e-08,3.233283829562339e-08,0.0
0.09431537499999898,0.0982957399999993,0.0863570273333325,0.04959941557940675,0.05186936343171003,0.0451059516701888,6.270000003638643e-07,2.0546666679166492e-07,0.0,4.000388079128392e-08,3.311877078138181e-08,0.0
0.09432128333333267,0.09829970999999915,0.08636150400000009,0.04961730926494223,0.051886970588128634,0.04512168190338145,4.97666666987584e-07,2.048666667420207e-07,0.0,3.811469231895792e-08,3.310470339523697e-08,0.0
0.09432724166666606,0.0983037299999987,0.08636597066666685,0.04963520368381097,0.05190457847788049,0.04513741176006014,3.1833333391517726e-07,1.5426666699625002e-07,0.0,3.549217061915577e-08,3.2357302753860395e-08,0.0
0.09433325000000092,0.09830780000000061,0.08637043066666727,0.04965309883601288,0.05192218710096552,0.04515314129954234,8.899999848210882e-08,5.366666488981764e-08,0.0,3.2136315719633046e-08,3.087656891276325e-08,0.0
0.0943386859999995,0.09831161533333255,0.08637487733333415,0.049670980761826355,0.051939789662267144,0.045168870403466066,3.1833333302699884e-07,1.549999995020812e-07,0.0,3.551711585947359e-08,3.238915374792484e-08,0.0
0.09434417200000045,0.09831548066666684,0.0863793173333347,0.049688863420973006,0.05195739295690199,0.045184599131148584,4.976666652112272e-07,2.063333326418615e-07,0.0,3.816458274408241e-08,3.3168405355610275e-08,0.0
0.09434971133333381,0.09831939933333356,0.08638375066666715,0.04970674688011961,0.0519749970515368,0.04520032754898534,6.236666658665513e-07,2.0433333247638075e-07,0.0,4.001204975678796e-08,3.3147657091392446e-08,0.0
0.09435529733333325,0.09832336466666636,0.08638816733333243,0.04972463103929575,0.05199260184620108,0.04521605555727792,7.029999995467051e-07,1.5566666711208654e-07,0.0,4.115948720739837e-08,3.242687926507948e-08,0.0
0.09436093999999873,0.09832738666666607,0.08639258400000038,0.04974251596510881,0.052010207407502285,0.045231783222362376,7.256666663124633e-07,5.033333394521833e-08,0.0,4.154028776515162e-08,3.093946451815377e-08,0.0
0.09436662933333295,0.09833114733333392,0.0863969839999994,0.049760401657558684,0.05202780695236714,0.04524751054451065,7.016666652148729e-07,1.542666661080716e-07,0.0,4.1154451457803276e-08,3.2432064145382355e-08,0.0
0.0943723719999996,0.0983349613333333,0.08640137733333297,0.049778288083401234,0.05204540723062456,0.045263237490207164,6.243333317001998e-07,2.0486666585384228e-07,0.0,4.0035222470535814e-08,3.3191271120447396e-08,0.0
0.09437816466666682,0.09833882533333416,0.0864057606666675,0.04979617520921403,0.05206300820885229,0.045278964026301494,4.969999984894002e-07,2.054666659034865e-07,0.0,3.8216023290349455e-08,3.325050784708239e-08,0.0
0.09438401066666646,0.09834274266666654,0.08641013733333391,0.04981406313502651,0.052080609987079696,0.04529469031159716,3.163333319733397e-07,1.527333326478697e-07,0.0,3.5596824377037706e-08,3.250974484059199e-08,0.0
0.09438990666666491,0.09834670999999862,0.086414500666665,0.04983195179417238,0.052098212498640495,0.04531041616133763,8.566666664933109e-08,5.000000058430487e-08,0.0,3.22442921252275e-08,3.103564849560314e-08,0.0
0.09439522966666569,0.09835042066666588,0.08641885733333243,0.04984982728598847,0.052115808972514444,0.04532614163484,3.156666661396912e-07,1.5273333353604812e-07,0.0,3.561174871657968e-08,3.2541537575703217e-08,0.0
0.09440060266666617,0.09835418133333285,0.08642320066666809,0.04986770354450076,0.05213340621308454,0.04534186676519586,4.956666659339248e-07,2.0546666679166492e-07,0.0,3.821250904589846e-08,3.328073044928104e-08,0.0
0.09440602899999906,0.09835799533333311,0.08642754066666658,0.04988558053628689,0.05215100418692853,0.04535759157802843,6.223333333110759e-07,2.0486666763019912e-07,0.0,4.007999560018405e-08,3.3286649492314524e-08,0.0
0.09441150533333165,0.09836185933333219,0.08643186733333152,0.04990345826146558,0.052168602894165084,0.045373315955638094,6.990000009921005e-07,1.5426666877260686e-07,0.0,4.121408947455052e-08,3.255917591094004e-08,0.0
0.0944170316666666,0.09836577333333363,0.08643618400000008,0.0499213367532812,0.05218620236803856,0.04538904004908817,7.256666663124633e-07,5.36666675543529e-08,0.0,4.158154653932655e-08,3.106506546446397e-08,0.0
0.09442261133333485,0.0983694340000012,0.08644049733333503,0.049939215978430096,0.05220379581627815,0.045404763706985096,6.989999983275652e-07,1.5426666699625002e-07,0.0,4.121567032111528e-08,3.25576049453602e-08,0.0
0.09442824100000102,0.09837314466666758,0.08644479733333288,0.049957095936912166,0.052221389997850864,0.045420487047690916,6.223333324228975e-07,2.048666667420207e-07,0.0,4.011646087542786e-08,3.331681119878027e-08,0.0
0.09443392066666778,0.09837690533333365,0.08644908733333345,0.04997497662872741,0.05223898491275686,0.045436209952844364,4.956666659339248e-07,2.0546666679166492e-07,0.0,3.828391825777544e-08,3.3342684224724195e-08,0.0
0.09443965366666696,0.09838071933333303,0.08645337066666592,0.04999285808723897,0.052256580594359114,0.045451932573898846,3.156666670278696e-07,1.5273333353604812e-07,0.0,3.568467932257846e-08,3.260186098863471e-08,0.0
0.094445433333334,0.09838458000000028,0.08645764066666572,0.05001074027902441,0.052274177009235256,0.04546765481838738,8.900000025846566e-08,5.333333330526102e-08,0.0,3.235216655683715e-08,3.1127763866489744e-08,0.0
0.09445064600000119,0.0983881886666671,0.08646190400000098,0.050028609332717744,0.05229176739856034,0.04548337668670038,3.1766666630517193e-07,1.5533333286299467e-07,0.0,3.571958395731656e-08,3.264692632898303e-08,0.0
0.09445591200000081,0.09839185066666722,0.08646616066666724,0.050046479153047996,0.052309358554522345,0.045499098211811084,4.929999999347956e-07,2.039999991154673e-07,0.0,3.832036449269438e-08,3.339945181535242e-08,0.0
0.09446122466666651,0.09839555933333344,0.08647040399999906,0.05006434970671153,0.05232695044381763,0.04551481936041618,6.216666674774274e-07,2.0599999928094803e-07,0.0,4.018781168957375e-08,3.341864407424566e-08,0.0
0.09446659066666818,0.09839932133333473,0.0864746406666681,0.05008222102707116,0.05234454309980896,0.04553054016587893,6.969999990502629e-07,1.546666643648109e-07,0.0,4.1288562790953165e-08,3.26711401821278e-08,0.0
0.094472006666666,0.09840313333333217,0.08647886733333099,0.05010009304740115,0.0523621364557707,0.0455462606205187,7.223333344796856e-07,5.333333330526102e-08,0.0,4.168934358839138e-08,3.122366598606874e-08,0.0
0.09447747266666795,0.0984066900000018,0.08648308400000104,0.05011796583442729,0.052379723843556436,0.04556198067324346,6.976666657720898e-07,1.5539999775882052e-07,0.0,4.132342817930734e-08,3.270947962485948e-08,0.0
0.09448299200000143,0.09841030000000117,0.08648729400000121,0.05013583935472732,0.052397311964616056,0.04557770040817799,6.196666655355898e-07,2.0413333068347583e-07,0.0,4.022423888416782e-08,3.346201937759474e-08,0.0
0.09448855800000011,0.09841395666666664,0.08649148733333334,0.050153713608419914,0.05241490081906819,0.04559341976693948,4.950000001002763e-07,2.061999992974961e-07,0.0,3.8391657020131476e-08,3.3481166616944336e-08,0.0
0.09449417733333387,0.09841766666666718,0.08649567733333452,0.05017158862874943,0.0524324904401573,0.04560913878250111,3.16999999583345e-07,1.5493333105354168e-07,0.0,3.5792438290993545e-08,3.273367688017004e-08,0.0
0.09449984666666733,0.09842142666666742,0.0864998606666676,0.050189464382412174,0.052450080794579634,0.04562485742155947,8.899999937028724e-08,5.366666488981764e-08,0.0,3.245988627886831e-08,3.125285391591959e-08,0.0
0.09450495133333359,0.09842493466666724,0.08650403400000073,0.05020732705110065,0.052467665159574295,0.045640575684174345,3.146666660569508e-07,1.5299999844842205e-07,0.0,3.580726515295396e-08,3.274528848073999e-08,0.0
0.09451010266666682,0.09842848933333315,0.08650819399999943,0.05022519045306306,0.0524852502578429,0.045656293570227324,4.936666666566225e-07,2.0566666592003457e-07,0.0,3.842137008547297e-08,3.350444910399375e-08,0.0
0.09451530733333424,0.09843209733333413,0.08651234733333268,0.05024305458835859,0.05250283608944467,0.045672011138822854,6.193333330628548e-07,2.0499999831002924e-07,0.0,4.0302141846026984e-08,3.3530276610793663e-08,0.0
0.09452056200000136,0.09843575533333393,0.08651649066666778,0.050260919523654135,0.0525204227210464,0.04568772839758334,6.949999997729606e-07,1.5433333189207588e-07,0.0,4.1382913651411e-08,3.275610410691243e-08,0.0
0.09452586666666818,0.09843946333333431,0.08652062733333388,0.05027878515897921,0.052538010052677664,0.04570344524653858,7.206666658987615e-07,5.366666488981764e-08,0.0,4.1763655922455456e-08,3.1281902068691636e-08,0.0
0.0945312213333338,0.09844291799999993,0.08652475066666732,0.050296651494274536,0.052555591349463304,0.04571916168562984,6.963333332166144e-07,1.55599998663547e-07,0.0,4.144442794506986e-08,3.281437988000846e-08,0.0
0.09453662933333273,0.09844642599999887,0.08652886733333265,0.050314518629569704,0.05257317344624879,0.04573487781488683,6.186666681173847e-07,2.042000009083722e-07,0.0,4.0325200068025424e-08,3.354685784717759e-08,0.0
0.09454208399999953,0.09844998066666566,0.08653297399999804,0.05033238646489441,0.05259075624306381,0.04575059353433969,4.943333351548063e-07,2.0613333351349183e-07,0.0,3.8505942712152574e-08,3.357930628000716e-08,0.0
0.09454759200000051,0.09845358866666665,0.08653707399999888,0.05035025506685609,0.0526083398065158,0.045766308969640956,3.166666679987884e-07,1.5473333370152886e-07,0.0,3.5920048380155833e-08,3.2845117736712837e-08,0.0
0.09455314999999942,0.09845724666666555,0.0865411606666644,0.05036812443551397,0.052625924136664004,0.04578202406180548,8.90000020348225e-08,5.333333419343944e-08,0.0,3.256745784163684e-08,3.134423298689626e-08,0.0
0.09455814300000132,0.09846065133333415,0.08654524066666625,0.05038598071499234,0.0526435024680556,0.04579773874410753,3.163000004136052e-07,1.5473333281335044e-07,0.0,3.5904887230042704e-08,3.284336230757745e-08,0.0
0.09456318600000113,0.09846410600000066,0.08654931066666638,0.05040383772780399,0.05266108153278043,0.045813453049639075,4.935999999844398e-07,2.0613333262531341e-07,0.0,3.850898339097242e-08,3.360915834527134e-08,0.0
0.09456828233333336,0.09846761399999959,0.08655337400000018,0.0504216955073119,0.05267866136420152,0.04582916701230655,6.175666680263703e-07,2.0420000002019378e-07,0.0,4.0346383289868726e-08,3.360825817644297e-08,0.0
0.09457342533333435,0.09847116866666727,0.08655742733333494,0.0504395539867899,0.052696241895592744,0.0458448806241572,6.948666664285952e-07,1.55599998663547e-07,0.0,4.148381305135729e-08,3.290738787020686e-08,0.0
0.09457862166666686,0.09847477666666649,0.0865614706666662,0.05045741323296421,0.05271382319368029,0.04586059389260144,7.188333341900943e-07,5.366666666617448e-08,0.0,4.185454649530129e-08,3.143982124642619e-08,0.0
0.09458386800000174,0.09847813200000122,0.0865655073333329,0.05047527321247175,0.05273139852640685,0.04587630678454796,6.927999995909317e-07,1.5366666517024896e-07,0.0,4.1491946767280297e-08,3.292557099188187e-08,0.0
0.09458916433333453,0.09848153733333387,0.08656953066666695,0.050493133958616154,0.05274897462577027,0.04589201933330089,6.167666661838211e-07,2.036666648663754e-07,0.0,4.036271011864656e-08,3.364468387223596e-08,0.0
0.09459451066666791,0.0984849926666671,0.08657354733333467,0.050510995404790204,0.052766551425163344,0.0459077315312979,4.907333330805841e-07,2.0366666575455383e-07,0.0,3.853344388016211e-08,3.366376710722818e-08,0.0
0.0945999070000001,0.09848849799999915,0.08657755399999889,0.050528857584297426,0.05278412895788964,0.045923443352526794,3.147000002812206e-07,1.5366666605842738e-07,0.0,3.597084441420151e-08,3.2949517114744253e-08,0.0
0.09460535333333464,0.09849205333333355,0.08658155066666762,0.05054672053044157,0.052801707257252806,0.04593915483083466,8.866666600937378e-08,5.366666488981764e-08,0.0,3.264160808313932e-08,3.1468630257158736e-08,0.0
0.09461023999999973,0.09849535933333176,0.08658554399999918,0.0505645704739085,0.05281927959127758,0.04595486593237513,3.1300000102874037e-07,1.5233333350295197e-07,0.0,3.596236297642719e-08,3.295439321426841e-08,0.0
0.09461517333333447,0.09849871200000049,0.08658952066666803,0.05058242111740502,0.05283685262533194,0.04597057668316096,4.90666665520223e-07,2.0433333158820233e-07,0.0,3.858308833537549e-08,3.374012658152736e-08,0.0
0.09462016000000073,0.09850211799999986,0.08659349400000149,0.050600272527538404,0.052854426426023116,0.045986287090483746,6.149999993709798e-07,2.0299999992090534e-07,0.0,4.043717682922221e-08,3.375922319470703e-08,0.0
0.0946251966666658,0.09850557399999893,0.08659745733333324,0.050618124671005016,0.05287200096004757,0.04600199712158326,6.893333335256102e-07,1.5166666766930348e-07,0.0,4.1557932095592776e-08,3.304498646938825e-08,0.0
0.09463027999999962,0.09850907666666586,0.08660140733333321,0.05063597754786414,0.05288957622746454,0.046017706775976164,7.169999998168919e-07,5.36666675543529e-08,0.0,4.194529479306652e-08,3.15973572306838e-08,0.0
0.09463541666666586,0.09851233133333182,0.08660535399999958,0.050653831157997264,0.05290714555356335,0.046033416112588765,6.91333333691091e-07,1.5366666783478422e-07,0.0,4.1599383548973634e-08,3.308310309035889e-08,0.0
0.09464060333333357,0.09851563600000013,0.08660928733333328,0.05067168553482654,0.0529247156463582,0.046049125106341904,6.156666652046283e-07,2.0366666575455383e-07,0.0,4.048677615386964e-08,3.380215291004518e-08,0.0
0.0946458399999992,0.09851899066666636,0.086613213999998,0.05068954061162606,0.05294228643912341,0.04606483368996728,4.899999996865745e-07,2.0366666753091067e-07,0.0,3.86741985103356e-08,3.382123237027912e-08,0.0
0.09465112666666631,0.09852239533333407,0.08661713066666721,0.0507073964551219,0.05295985799858488,0.04608054198950706,3.1433333180785894e-07,1.5366666605842738e-07,0.0,3.6094924549257e-08,3.307361556847965e-08,0.0
0.09465646333333311,0.09852585000000058,0.08662104066666654,0.05072525299858788,0.052977430258016545,0.04609624987891969,8.866666512119536e-08,5.366666577799606e-08,0.0,3.2815680395259506e-08,3.162602857376129e-08,0.0
0.09466123966666551,0.09852905399999923,0.08662493733333321,0.05074309660796278,0.05299499662159263,0.04611195742520291,3.147000002812206e-07,1.5433333366843272e-07,0.0,3.611973148354153e-08,3.3098395302300077e-08,0.0
0.09466606933333299,0.09853231133333384,0.08662883066666627,0.05076094095067091,0.05301256371850199,0.046127664654038725,4.873999985832711e-07,2.016666655890731e-07,0.0,3.869044928883625e-08,3.383742874785156e-08,0.0
0.09467094566666745,0.09853561533333366,0.08663271066666756,0.05077878599334923,0.05303013151538144,0.046143371472748274,6.134333316865082e-07,2.023333323109e-07,0.0,4.056119695672322e-08,3.38764920559953e-08,0.0
0.09467587199999983,0.09853896933333317,0.08663658400000163,0.05079663180272381,0.053047700078957205,0.046159077948058236,6.894666650936188e-07,1.5299999933660047e-07,0.0,4.166524830706564e-08,3.314885910210563e-08,0.0
0.09468084833333279,0.09854237333333238,0.0866404439999986,0.050814478345431624,0.0530652693758662,0.0461747840471487,7.154999996927813e-07,5.366666666617448e-08,0.0,4.2035966485443055e-08,3.168789292073981e-08,0.0
0.09468587799999906,0.09854553066666494,0.08664430066666551,0.05083232562147266,0.053082832743588715,0.04619048982825019,6.882000009866829e-07,1.5166666766930348e-07,0.0,4.167335138083317e-08,3.316024282939978e-08,0.0
0.0946909543333323,0.09854873466666536,0.08664814733333248,0.05085017363084693,0.05310039684464435,0.046206195233132796,6.142333335290573e-07,2.0299999992090534e-07,0.0,4.057740310425828e-08,3.389925951058359e-08,0.0
0.09469608399999974,0.09855199199999998,0.08665198399999952,0.05086802234019144,0.053117961645670286,0.04622190028693551,4.869333336543491e-07,2.009999997554246e-07,0.0,3.8781484579253345e-08,3.3938305998848506e-08,0.0
0.09470126033333415,0.09855529600000157,0.08665581066666839,0.05088587184953586,0.05313552724669618,0.04623760503064406,3.1296666502811377e-07,1.5233333083841671e-07,0.0,3.6185566099078414e-08,3.3177352476432276e-08,0.0
0.09470648666666648,0.09855865000000019,0.08665962733333288,0.050903722058909806,0.05315309354775155,0.046253309364559736,8.900000025846566e-08,5.366666577799606e-08,0.0,3.288961814007507e-08,3.1716369530698785e-08,0.0
0.09471115833333332,0.09856175666666722,0.08666344066666642,0.05092155934802517,0.05317065393166043,0.046269013380759505,3.1196666672173023e-07,1.5166666589294664e-07,0.0,3.6200329178726065e-08,3.320203478818229e-08,0.0
0.09471587666666714,0.09856491000000034,0.08666724066666642,0.050939397370473705,0.053188215048902476,0.04628471702047082,4.882666662098245e-07,2.0299999903272692e-07,0.0,3.877770704541206e-08,3.395436687370079e-08,0.0
0.09472064833333338,0.09856811666666587,0.08667103400000098,0.05095723612625558,0.053205776899477863,0.046300420283422794,6.112333332808362e-07,2.009999997554246e-07,0.0,4.0621751518088445e-08,3.397336567623199e-08,0.0
0.09472546666666748,0.09857137000000016,0.0866748140000011,0.05097507561537057,0.05322333948338642,0.046316123228659856,6.875333324884991e-07,1.5233333172659513e-07,0.0,4.173246287431098e-08,3.325903125128704e-08,0.0
0.09473033500000039,0.09857467333333325,0.08667858733333311,0.05099291583781884,0.05324090280062821,0.046331825797409576,7.13833332888214e-07,5.366666577799606e-08,0.0,4.210984100305737e-08,3.181136359886594e-08,0.0
0.09473525666666838,0.09857773200000075,0.08668235400000235,0.05101075682690409,0.05325846024608716,0.04634752808202025,6.867999982063111e-07,1.509999982829413e-07,0.0,4.1720582155679864e-08,3.32570412875377e-08,0.0
0.09474022500000068,0.09858083733333345,0.0866861106666672,0.051028598482655785,0.05327601835821255,0.04636322992320624,6.130999992137731e-07,2.016666655890731e-07,0.0,4.066465680852005e-08,3.403605247642716e-08,0.0
0.09474524333333445,0.09858399266666762,0.08668985733333567,0.05104644090510374,0.053293577237034206,0.04637893142099753,4.893999987487518e-07,2.023333323109e-07,0.0,3.884203519932683e-08,3.404836745879436e-08,0.0
0.09475031166666614,0.09858719799999882,0.08669359399999799,0.051064284060884924,0.05331113684918909,0.046394632601075736,3.1570000036396095e-07,1.530000011129573e-07,0.0,3.628608041816861e-08,3.332734915817426e-08,0.0
0.09475542999999931,0.09859045333333238,0.0866973239999993,0.05108212794999939,0.053328697194677255,0.04641033340466849,9.200000050668677e-08,5.36666675543529e-08,0.0,3.2996792354023086e-08,3.1872997630078004e-08,0.0
0.09475999633333387,0.0985934626666678,0.0867010473333325,0.05109995894813324,0.053346251647118204,0.04642603389054861,3.1299999925238353e-07,1.5099999917111973e-07,0.0,3.6290830840446375e-08,3.333862808041488e-08,0.0
0.09476460933333275,0.09859651866666574,0.08670476066666577,0.05111779067960043,0.053363806832892435,0.04644173399967272,4.873333336874452e-07,2.0166666736542993e-07,0.0,3.885153609939351e-08,3.407092524776445e-08,0.0
0.09476927233333221,0.09859962466666605,0.08670846066666549,0.051135623144400844,0.05338136275199995,0.04645743373231237,6.116666675382021e-07,2.0233333319907842e-07,0.0,4.06789080198422e-08,3.406988913212672e-08,0.0
0.09477398533333226,0.09860278066666517,0.08671215733333248,0.05115345630917145,0.0533989193710776,0.04647313311387763,6.860000008046541e-07,1.530000002247789e-07,0.0,4.1806309802883135e-08,3.336888282357009e-08,0.0
0.09477874500000105,0.09860598333333392,0.08671583733333499,0.05117129024063832,0.05341647675685157,0.04648883215205085,7.136666653195789e-07,5.699999849895221e-08,0.0,4.2167015323890666e-08,3.1901180252980055e-08,0.0
0.09478355799999871,0.09860894199999848,0.08671951733333128,0.05118912487213473,0.053434028216296,0.04650453083948103,6.880000009701348e-07,1.5566666711208654e-07,0.0,4.1827691310558635e-08,3.3393429521577644e-08,0.0
0.09478842099999962,0.0986119506666654,0.08672318400000023,0.05120696023690502,0.05345158040901432,0.046520229149826176,6.123333333718506e-07,2.0433333336455917e-07,0.0,4.075509341117112e-08,3.4152404793097446e-08,0.0
0.09479333400000112,0.09861500933333467,0.08672684400000286,0.05122479636837152,0.0534691333684289,0.046535927176095726,4.866666651892615e-07,2.0299999725637008e-07,0.0,3.8915799249750194e-08,3.4144683913606144e-08,0.0
0.09479829366666692,0.09861811466666648,0.0867304940000011,0.05124263323317135,0.05348668706117671,0.046551624825611704,3.1433333269603736e-07,1.549999986139028e-07,0.0,3.634317186085312e-08,3.340362969561639e-08,0.0
0.09480330666666692,0.09862127333333337,0.0867341373333348,0.05126047076463763,0.05350424142059107,0.04656732209102299,8.866666600937378e-08,5.366666488981764e-08,0.0,3.310387791666258e-08,3.1995909033355474e-08,0.0
0.09480776333333374,0.09862418066666656,0.08673776733333494,0.05127829552498164,0.05352178997773338,0.04658301904607676,3.130333325884749e-07,1.5366666517024896e-07,0.0,3.6367911127044295e-08,3.3441502622633124e-08,0.0
0.09481227000000025,0.09862713799999945,0.08674139066666697,0.051296120985295846,0.05353933923484594,0.046598715591286366,4.873999994714495e-07,2.0366666575455383e-07,0.0,3.893197408899596e-08,3.418712590796957e-08,0.0
0.09481682666666469,0.09863014533333203,0.08674500399999818,0.05131394717900273,0.05355688922535112,0.04661441181857573,6.117666684346545e-07,2.0366666753091067e-07,0.0,4.07626444820508e-08,3.4199356679920356e-08,0.0
0.09482143333333237,0.09863320266666609,0.08674861066666573,0.05133177407267969,0.053574439915826444,0.04663010769506554,6.861333341490194e-07,1.536666669466058e-07,0.0,4.189334468218675e-08,3.351161720344109e-08,0.0
0.09482608999999886,0.09863630999999895,0.08675220733333333,0.05134960173299363,0.053591991372938685,0.04664580322810763,7.105000010554363e-07,5.36666675543529e-08,0.0,4.225740796170996e-08,3.205724086186024e-08,0.0
0.09483079666666772,0.09863917133333455,0.0867557973333346,0.05136743012670003,0.05360953697318993,0.04666149844350187,6.848666656011915e-07,1.5233333172659513e-07,0.0,4.18880787278475e-08,3.350945299018804e-08,0.0
0.09483555333333271,0.0986420826666663,0.0867593773333315,0.05138525922037679,0.05362708327341148,0.046677193248782445,6.092333340035339e-07,2.0100000064360302e-07,0.0,4.081877919004384e-08,3.426169487008579e-08,0.0
0.09484035666666557,0.0986450406666659,0.08676294733333378,0.05140308904738672,0.053644630306966146,0.04669288767758406,4.869333345425275e-07,2.0299999992090534e-07,0.0,3.901614648027518e-08,3.428060352250739e-08,0.0
0.09484520999999901,0.0986480486666661,0.08676651066666619,0.05142091964103351,0.05366217810715779,0.04670858182171189,3.146333344972163e-07,1.5500000039025963e-07,0.0,3.6446876849893783e-08,3.3532875309827403e-08,0.0
0.09485011666666487,0.09865110999999871,0.08677006399999954,0.051438750934709954,0.05367972660737902,0.04672427561483028,8.90000020348225e-08,5.36666675543529e-08,0.0,3.317757762966167e-08,3.208511745178555e-08,0.0
0.09485446966666622,0.09865392133333284,0.08677361066666567,0.05145656939258003,0.05369726921742718,0.04673996899789579,3.1130000088808174e-07,1.5233333350295197e-07,0.0,3.648824303814635e-08,3.357731004349773e-08,0.0
0.09485886933333187,0.09865677933333217,0.08677714400000003,0.05147438861708703,0.053714812594112205,0.04675566203778758,4.869333345425275e-07,2.0433333336455917e-07,0.0,3.903227152601829e-08,3.4302865714597175e-08,0.0
0.09486332233333172,0.09865969066666569,0.0867806706666645,0.05149220854156422,0.05373235667076748,0.04677135478538402,6.092333348917123e-07,2.0300000080908376e-07,0.0,4.0876329820971335e-08,3.432845119277772e-08,0.0
0.09486782533333393,0.09866265200000068,0.08678419066666798,0.051510029232737675,0.053749901514119014,0.04678704713055171,6.815333328802353e-07,1.5166666500476822e-07,0.0,4.195369185389097e-08,3.358734040892486e-08,0.0
